0, 224.5278281, -2.063710938, 225.4084844, 224.5304297, 224.1748245
4, 224.5393359, 222.5015156, 224.5873828, 224.5419375, 224.1391422
1, 224.533375, 222.4879766, 224.5359766, 224.5333984, 224.1929128
10, 224.5523828, 224.5512578, 224.5564375, 224.5538594, 224.5537164
2, 222.4899219, 222.4873203, 224.5353203, 222.51275, 222.9473273
29064, 258.1746563, 258.1652422, 258.2181953, 258.1746563, 258.1748562
30692, 258.3781563, 256.8421406, 258.3889141, 258.3781563, 258.3758737
12445, 235.3050156, 233.2544141, 235.3100234, 235.3050156, 235.2904775
10384, 235.0473906, 235.0426797, 235.0562344, 235.0473906, 235.0473294
22910, 257.4054063, 257.4054063, 257.4054063, 257.4054063, 257.4054063
28907, 258.1550313, 258.1550313, 258.1560391, 258.1560391, 258.1553672
12669, 235.3330156, 235.3225859, 235.3438984, 235.3330156, 235.3328414
28981, 258.1642813, 258.1609141, 258.1962109, 258.1642813, 258.1645165
12557, 235.3190156, 233.2709922, 235.3267813, 235.3190156, 235.2880584
12175, 235.2712656, 235.2712578, 235.2713438, 235.2712656, 235.2712744
29312, 258.2056563, 256.6721875, 258.2174531, 258.2056563, 258.2018093
12332, 235.2908906, 233.2082656, 235.3067031, 235.2908906, 235.2669538
4870, 234.3581406, 234.3581406, 234.3607422, 234.3581406, 234.3586609
28125, 258.0572813, 258.0467578, 258.0598594, 258.0573281, 258.0567422
12263, 235.2822656, 235.2732969, 235.2849219, 235.2822656, 235.2819809
28163, 258.0620313, 258.0594531, 258.0621094, 258.0620781, 258.061728
12544, 235.3173906, 235.3122109, 235.3209922, 235.3173906, 235.3171474
12201, 235.2745156, 235.2719141, 235.2770938, 235.2745156, 235.2745135
11480, 235.1843906, 233.1337891, 235.1945469, 235.1843906, 235.1748137
12526, 235.3151406, 235.3125469, 235.3177188, 235.3152188, 235.3151091
12292, 235.2858906, 235.2832891, 235.2969531, 235.2858906, 235.2863254
29004, 258.1671563, 258.1629766, 258.1735234, 258.1672031, 258.1673065
11427, 235.1777656, 233.1297109, 235.1877969, 235.1777656, 235.161378
30240, 258.3216563, 258.3083438, 258.3318203, 258.3216563, 258.3214456
29090, 258.1779063, 258.1654766, 258.1805078, 258.1779063, 258.1776189
10280, 235.0343906, 235.0274063, 235.0353203, 235.0343906, 235.0335322
28672, 258.1256563, 256.5870391, 258.1341172, 258.1256563, 258.1213759
12572, 235.3208906, 235.3183125, 235.3234688, 235.3218281, 235.3211243
11100, 235.1368906, 233.0862891, 235.1500547, 235.1368906, 235.0974401
12222, 235.2771406, 235.2745625, 235.2806484, 235.2771406, 235.2772439
27986, 258.0399063, 258.0268516, 258.0425078, 258.0399844, 258.0397702
28191, 258.0655313, 258.0629531, 258.0681094, 258.0656094, 258.0656072
10279, 235.0342656, 235.0316641, 235.0420391, 235.0343438, 235.0346865
27910, 258.0304063, 258.0258672, 258.0329844, 258.0304844, 258.0300539
13178, 235.3966406, 233.3460859, 235.4068672, 235.3966406, 235.3843275
12823, 235.3522656, 233.3016094, 235.3628047, 235.3522656, 235.3454711
27954, 258.0359063, 258.0332891, 258.0359063, 258.0359063, 258.0354701
12522, 235.3146406, 233.2666406, 235.3236016, 235.3146406, 235.2925634
4656, 234.3313906, 234.3288125, 234.3314688, 234.3313906, 234.3309785
10342, 235.0421406, 235.0380234, 235.0447188, 235.0422188, 235.0421227
12244, 235.2798906, 233.2344688, 235.2824922, 235.2798906, 235.2091323
4792, 234.3483906, 234.3475938, 234.3523906, 234.3523906, 234.3498418
12298, 235.2866406, 233.2359844, 235.2892188, 235.2866406, 235.2158936
27916, 258.0311563, 258.0200859, 258.03375, 258.0312344, 258.030751
12224, 235.2773906, 235.2773672, 235.2784766, 235.2773906, 235.2774943
12679, 235.3342656, 235.3259766, 235.3433984, 235.3342656, 235.3343075
12442, 235.3046406, 235.3020391, 235.3072422, 235.3047969, 235.3047641
4902, 234.3620313, 234.3509453, 234.3647344, 234.3621406, 234.3615393
4679, 234.3342656, 232.2889141, 234.3368438, 234.3342656, 233.9938034
10296, 235.0363906, 235.0337891, 235.0389688, 235.0364375, 235.036356
28188, 258.0651563, 256.5265391, 258.06775, 258.0651563, 258.0414329
12163, 235.2697656, 235.2671875, 235.2697656, 235.2697656, 235.2691211
28248, 258.0726563, 258.0566953, 258.0834688, 258.0726563, 258.0724532
12397, 235.2990156, 233.2536172, 235.3015938, 235.2990156, 235.2608831
12398, 235.2991406, 235.2893594, 235.3072422, 235.2991406, 235.2989869
30022, 258.2944063, 258.2918281, 258.2969844, 258.2944063, 258.2943771
12380, 235.2968906, 235.2942969, 235.3076563, 235.2968906, 235.2969401
12554, 235.3186406, 235.3186406, 235.3208438, 235.3187188, 235.3190208
28335, 258.0835313, 258.08, 258.086125, 258.0836094, 258.0835523
12233, 235.2785156, 235.2759141, 235.2865234, 235.2785156, 235.2785687
10273, 235.0327266, 235.0244922, 235.0344453, 235.0335156, 235.0323
12181, 235.2720156, 235.2646953, 235.2720625, 235.2720156, 235.2712075
28195, 258.0652344, 256.5325625, 258.0686094, 258.0660313, 258.0272988
28955, 258.1610313, 258.1542813, 258.1636094, 258.1610313, 258.1609274
12153, 235.2659375, 235.2659375, 235.2710938, 235.2695234, 235.2681741
27959, 258.0365313, 258.0339531, 258.0391094, 258.0365313, 258.0365313
12243, 235.2797656, 235.2771875, 235.2798438, 235.2797656, 235.2793471
12518, 235.3115625, 235.3115625, 235.3141875, 235.3141406, 235.3132891
14, 222.5117891, 222.5117891, 224.5586406, 222.5169688, 222.7692158
12309, 235.2880156, 235.2844531, 235.2906172, 235.2880156, 235.2880264
27973, 258.0382813, 258.0374844, 258.0411094, 258.0383594, 258.038567
12253, 235.2810156, 235.2719688, 235.2835938, 235.2810156, 235.2806475
12238, 235.2791406, 235.2765625, 235.2865391, 235.2791719, 235.2795805
28305, 258.0797813, 258.0772031, 258.086, 258.0823594, 258.0813316
30002, 258.2919063, 258.2832656, 258.2945078, 258.2919063, 258.2914682
10196, 235.0213125, 235.0135703, 235.0239688, 235.0238906, 235.0212656
28111, 258.0555313, 258.0555313, 258.0581094, 258.0581094, 258.0565625
4698, 234.3366406, 234.3340625, 234.342625, 234.3375703, 234.33716
12502, 235.3121406, 235.2991563, 235.3223438, 235.3121406, 235.3120546
12291, 235.2857656, 235.2789375, 235.2883438, 235.2857656, 235.2856559
27882, 258.0269063, 258.0269063, 258.0269063, 258.0269063, 258.0269063
28167, 258.0624219, 258.0420469, 258.0635391, 258.0625313, 258.0604701
28912, 258.1556563, 258.1556563, 258.15825, 258.1574453, 258.1562139
12281, 235.2845156, 235.2819375, 235.2845938, 235.2845156, 235.2843114
28171, 258.0630313, 258.0604297, 258.0640391, 258.0630313, 258.0629995
12269, 235.2830156, 235.2802031, 235.2855938, 235.2830156, 235.282997
12212, 235.2758906, 235.267375, 235.2784688, 235.2758906, 235.2755384
28214, 258.0684063, 258.0545625, 258.0781563, 258.0684063, 258.0683159
12245, 235.2774375, 235.2774141, 235.2825938, 235.2800625, 235.2793936
28906, 258.1549063, 258.1548125, 258.1574844, 258.1574844, 258.1559063
27907, 256.4939609, 256.4913594, 258.0309609, 258.0300313, 257.3037426
12382, 235.2971406, 235.2863047, 235.2997188, 235.2971406, 235.2967857
12282, 235.2846406, 235.2820625, 235.2872188, 235.2846406, 235.2844423
10298, 235.0366406, 235.0366406, 235.0427813, 235.0366406, 235.037085
12274, 235.2810391, 235.2809141, 235.2836406, 235.2836406, 235.2820594
23004, 257.4171563, 257.4163594, 257.4197188, 257.4171563, 257.4173516
10291, 235.0357656, 235.0350469, 235.0383438, 235.0357656, 235.0359783
12271, 235.2832656, 235.2832656, 235.2858672, 235.2858672, 235.283916
12304, 235.2848125, 235.2848125, 235.2873906, 235.2873906, 235.2861016
27956, 258.0361563, 258.0361328, 258.0361563, 258.0361563, 258.0361504
4868, 234.3578906, 234.3553125, 234.3604688, 234.3588281, 234.3580469
12562, 235.3196406, 235.3170625, 235.3222188, 235.3197734, 235.3198265
27953, 258.0346484, 258.0346484, 258.0383594, 258.0383594, 258.0362552
12697, 235.3365156, 233.2884922, 235.3374453, 235.3365156, 235.2434723
28155, 258.0610313, 258.0584297, 258.0662891, 258.0610313, 258.0610354
12563, 235.3197656, 235.3171875, 235.3251875, 235.3197656, 235.3201271
4578, 234.3190625, 234.3190625, 234.3215781, 234.3215781, 234.3203203
10265, 235.0325156, 235.0299375, 235.0350938, 235.0350938, 235.0326523
12256, 235.2813906, 235.2734375, 235.2893281, 235.2813906, 235.2814231
4614, 234.3261406, 234.3261406, 234.3271484, 234.3261406, 234.3262492
12321, 235.2895156, 235.2798516, 235.2948359, 235.2895625, 235.2895017
12611, 235.3257656, 235.3176406, 235.3287813, 235.3257656, 235.3256483
23018, 257.4189063, 257.4163281, 257.4217969, 257.4189063, 257.4188599
22999, 257.4157344, 257.4128906, 257.4165781, 257.4165313, 257.4157448
12261, 235.2820156, 235.2794375, 235.2856484, 235.2820938, 235.2821073
12367, 235.2952656, 235.2926875, 235.2978438, 235.2952656, 235.2953719
27881, 258.0267813, 258.0267813, 258.0268594, 258.0268594, 258.0268073
4680, 234.3343906, 234.3318125, 234.3374297, 234.3344688, 234.3344906
4875, 234.3587656, 234.3561875, 234.3605547, 234.3587656, 234.3587875
12228, 235.2778906, 235.2753125, 235.2804688, 235.2778906, 235.2778293
29990, 258.2904063, 258.2878281, 258.2929844, 258.2904063, 258.2906007
22914, 257.4059063, 257.4059063, 257.4084844, 257.4068438, 257.4064629
12173, 235.2710156, 235.2684375, 235.2711406, 235.2710156, 235.2707656
10199, 235.0242656, 235.0242656, 235.0268672, 235.0251953, 235.0249444
27872, 256.4896406, 256.4896406, 258.0282344, 258.0282344, 257.5145026
28169, 258.0626719, 258.0503516, 258.0653594, 258.0627813, 258.0617037
12348, 235.2928906, 235.2903125, 235.2954688, 235.2938672, 235.2930859
12272, 235.2833906, 235.2807891, 235.2833906, 235.2833906, 235.282957
12151, 235.2656875, 235.2656875, 235.2656875, 235.2656875, 235.2656875
28109, 258.0447109, 258.0447109, 258.0578594, 258.0578594, 258.05175
12555, 235.3180469, 235.3161875, 235.3187656, 235.3187656, 235.3182946
28920, 258.1558594, 258.1547266, 258.1592578, 258.1567344, 258.1565044
12252, 235.2808906, 235.2702734, 235.2834688, 235.2808906, 235.2802823
27884, 258.0271563, 258.0245781, 258.0284297, 258.0271563, 258.0268945
27890, 258.0253281, 256.4918828, 258.0304844, 258.0279063, 257.7719023
12369, 235.2955156, 235.2880547, 235.2980938, 235.2955156, 235.2952359
11058, 235.1316406, 235.1316406, 235.1342188, 235.1317969, 235.132007
28908, 258.1551563, 258.1525781, 258.1551563, 258.1551563, 258.1545117
27893, 258.0282813, 258.0282813, 258.0292891, 258.0283594, 258.028417
28300, 258.0791563, 258.0791563, 258.08175, 258.08175, 258.0800371
4866, 234.3576406, 234.3576406, 234.3576406, 234.3576406, 234.3576406
4867, 234.3577656, 234.3577656, 234.3603438, 234.3603438, 234.358418
12177, 235.2715156, 235.2707188, 235.2740938, 235.2715938, 235.2717026
28914, 258.1559063, 258.1533281, 258.1584844, 258.1559375, 258.1560102
22996, 257.4153594, 257.4135781, 257.4161563, 257.4161563, 257.4155938
29967, 258.2849531, 258.2839844, 258.2875781, 258.2875313, 258.2863156
12157, 235.2689531, 235.2689531, 235.2715938, 235.2715938, 235.2696465
12270, 235.2831406, 235.2805625, 235.2832188, 235.2832188, 235.2825156
12446, 235.3025625, 235.3017734, 235.3077969, 235.3051406, 235.3045122
4832, 234.3533438, 234.3471016, 234.3559688, 234.3533906, 234.3529789
30013, 256.7572109, 256.7546094, 258.2958594, 256.7598672, 257.0588775
12158, 235.2691406, 235.2691406, 235.2762344, 235.2692734, 235.2705859
12515, 235.3137656, 235.3137656, 235.3163438, 235.3163438, 235.314625
10266, 235.0326406, 235.0326406, 235.0352188, 235.0352188, 235.0332852
12171, 235.2707656, 235.2681875, 235.2707656, 235.2707656, 235.2702695
22991, 257.4147344, 257.4129531, 257.4181094, 257.4164688, 257.4155547
25, 224.5804766, 224.5795703, 224.5830547, 224.5806094, 224.5808531
28174, 258.0634063, 258.0634063, 258.0659844, 258.0634063, 258.0637311
10194, 235.0236406, 235.0236406, 235.0262188, 235.0262188, 235.0242852
12550, 235.3181406, 235.3181406, 235.3207188, 235.3207188, 235.3194297
10272, 235.0308125, 235.0308125, 235.0334688, 235.0333906, 235.032334
22992, 257.4156563, 257.4156563, 257.4182344, 257.4165859, 257.4162409
22995, 257.4160313, 257.4141016, 257.4186094, 257.4160313, 257.4161609
23000, 257.4166563, 257.4158594, 257.4192344, 257.4166563, 257.4168422
12357, 235.2940156, 235.2914375, 235.2940938, 235.2940156, 235.2936479
4877, 234.3590156, 234.3564375, 234.3592266, 234.3590156, 234.3586035
12215, 235.2736875, 235.2736875, 235.2755469, 235.2755469, 235.2746172
12519, 235.3134688, 235.3116875, 235.3142656, 235.3142656, 235.3137679
28107, 258.0576094, 258.0576094, 258.0576094, 258.0576094, 258.0576094
22993, 257.4157813, 257.4132031, 257.4157813, 257.4157813, 257.4153516
10177, 235.0189375, 235.0189375, 235.0215938, 235.0215938, 235.0206823
12205, 235.2749063, 233.2244141, 235.2775938, 235.2750156, 235.0699445
22994, 257.4159063, 257.4151094, 257.4159531, 257.4159531, 257.4157188
10276, 235.0338906, 235.0330938, 235.0338906, 235.0338906, 235.0336914
12254, 235.2754688, 235.2754688, 235.2754688, 235.2754688, 235.2754688
28909, 258.1552813, 258.1552813, 258.1562188, 258.1552813, 258.1554688
12221, 235.2770156, 235.2770156, 235.2770156, 235.2770156, 235.2770156
27889, 258.0252031, 258.0167188, 258.0277813, 258.0277813, 258.0245531
12439, 235.3042656, 235.3034688, 235.3043438, 235.3042656, 235.3041458
12230, 235.2781406, 235.2781406, 235.2781406, 235.2781406, 235.2781406
28159, 258.0615313, 258.0615313, 258.0615313, 258.0615313, 258.0615313
27958, 258.0364063, 258.0264063, 258.0373359, 258.0373359, 258.0350495
12262, 235.2813438, 235.2721875, 235.2831484, 235.2821406, 235.2807205
12344, 235.2936328, 235.2936328, 235.2936328, 235.2936328, 235.2936328
12443, 235.3047656, 235.3040469, 235.3048438, 235.3048438, 235.3046719
28905, 258.1522031, 258.1522031, 258.1547813, 258.1547813, 258.1534922
28113, 258.0549922, 258.0549844, 258.0558594, 258.0558594, 258.055577
28108, 258.0551563, 258.0551563, 258.0552344, 258.0552344, 258.0551758
12185, 235.2725156, 235.2717188, 235.2735234, 235.2725156, 235.2725319
12303, 235.2872656, 235.2872656, 235.2872656, 235.2872656, 235.2872656
12191, 235.2732656, 235.2732656, 235.2732656, 235.2732656, 235.2732656
27880, 256.4906406, 256.4880391, 258.0266563, 258.0258594, 256.8748574
22907, 257.4050313, 257.4050313, 257.4050313, 257.4050313, 257.4050313
28157, 258.0515, 258.0515, 258.0612813, 258.0612813, 258.0563906
12152, 235.2683906, 235.2683906, 235.2693203, 235.2693203, 235.2688555
22908, 257.4051563, 257.4043594, 257.4051563, 257.4051563, 257.404957
12160, 235.2693906, 235.2693906, 235.2696016, 235.2693906, 235.2694258
12561, 235.3195156, 235.3195156, 235.3195938, 235.3195625, 235.3195373
12438, 235.3041406, 235.3041406, 235.3042188, 235.3042188, 235.3041797
28114, 258.0559063, 258.0559063, 258.0559844, 258.0559844, 258.0559258
12156, 235.2688281, 235.2688281, 235.2688281, 235.2688281, 235.2688281
10175, 235.0212656, 235.0212656, 235.0212656, 235.0212656, 235.0212656
12214, 235.2761406, 235.2761406, 235.2761406, 235.2761406, 235.2761406
4675, 234.3337656, 234.3337656, 234.3338438, 234.3338438, 234.3338047
10269, 235.0330156, 235.0330156, 235.0355938, 235.0340234, 235.0337328
4650, 234.3306406, 234.3281406, 234.3316484, 234.3315781, 234.3305297
4869, 234.3580156, 234.3580156, 234.3580469, 234.3580469, 234.3580234
12159, 235.2692656, 235.2692656, 235.2692656, 235.2692656, 235.2692656
27879, 258.0266094, 258.0266094, 258.0266094, 258.0266094, 258.0266094
13, 222.5366016, 222.5366016, 224.5585391, 224.5585391, 223.2114401
12196, 235.2738906, 235.2730938, 235.2738906, 235.2738906, 235.2737578
12216, 235.273875, 235.273875, 235.2763906, 235.2763906, 235.2755521
12553, 235.3185156, 235.3185156, 235.3195234, 235.3195234, 235.3189188
12231, 235.2782656, 235.277625, 235.2782656, 235.2782656, 235.2781055
22909, 257.4044844, 257.4044844, 257.4053594, 257.4053594, 257.4050677
12192, 235.2733906, 235.2733906, 235.2734688, 235.2734688, 235.2734297
12286, 235.2851406, 235.2851406, 235.2851406, 235.2851406, 235.2851406
12218, 235.2766406, 235.2766406, 235.2766406, 235.2766406, 235.2766406
27955, 258.0360313, 258.0360313, 258.0360313, 258.0360313, 258.0360313
11051, 235.1299688, 235.1299688, 235.1307969, 235.1307969, 235.1305104
12345, 235.2925156, 235.2925156, 235.2935234, 235.2935234, 235.2930195
10173, 235.0210156, 235.0210156, 235.0210156, 235.0210156, 235.0210156
12284, 235.2848906, 235.2848906, 235.2848906, 235.2848906, 235.2848906
12678, 235.3333438, 235.3333438, 235.3341406, 235.3341406, 235.333875
29963, 256.7509375, 256.7509375, 258.2870313, 258.2870313, 257.2629922
11049, 235.1305156, 235.1305156, 235.1305156, 235.1305156, 235.1305156
12301, 235.2870156, 235.2870156, 235.2870156, 235.2870156, 235.2870156
28156, 258.0585781, 258.0585781, 258.0611563, 258.0611563, 258.0600573
12154, 235.2686406, 235.2686406, 235.2686406, 235.2686406, 235.2686406
5, 224.5537578, 224.5537578, 224.5537578, 224.5537578, 224.5537578
29964, 256.7511406, 256.7485391, 258.2871563, 258.2871563, 257.2780404
12155, 235.2687656, 235.2687656, 235.2687656, 235.2687656, 235.2687656
27566, 256.4487891, 256.4487344, 257.9874063, 256.4513906, 256.590294
26419, 256.3079375, 256.3053594, 257.8441094, 256.3080156, 256.3256113
26342, 256.2957891, 256.2957344, 257.8344063, 256.2983906, 256.3306047
25081, 256.1381641, 256.1381094, 257.6768594, 256.1407656, 256.2403025
28008, 256.5040625, 256.5039844, 258.0427344, 256.5066406, 256.5298971
26326, 256.2937891, 256.2937344, 257.8324063, 256.2989141, 256.3772011
27656, 256.4625625, 255.7755391, 257.9986563, 256.4626406, 256.4719626
26597, 256.3301875, 256.3224688, 257.8662813, 256.3302656, 256.3555844
27940, 256.4955391, 256.4954844, 258.0315781, 256.4981406, 256.567234
27575, 256.4524375, 256.4473203, 257.9886094, 256.4525156, 256.5399708
27652, 256.4620625, 256.4594844, 257.9981563, 256.4621406, 256.4813263
26561, 256.3231641, 256.2922344, 257.8618594, 256.3257656, 256.3389255
26851, 256.3594141, 255.8772031, 257.8981094, 256.3620156, 256.3759114
26562, 256.3232891, 256.3232344, 257.8619063, 256.3258906, 256.4477847
30643, 256.8334375, 256.8024219, 258.3730391, 256.8360156, 256.8483289
25032, 256.1346328, 256.1320391, 257.6715938, 256.1372422, 256.3912279
27607, 256.4539141, 256.4538594, 257.9925313, 256.4565156, 256.5302776
26026, 256.2588359, 256.2562344, 257.7949063, 256.2588906, 256.3866576
26443, 256.3084141, 256.3058203, 257.8470313, 256.3110156, 256.3244042
28042, 256.5082891, 256.5082344, 258.04825, 256.5108906, 256.5665168
27949, 256.4966641, 255.9383672, 258.0341016, 256.4992656, 256.532469
27604, 256.4560625, 256.4534844, 257.9921563, 256.4561406, 256.495364
27630, 256.4593359, 256.4567344, 257.9954844, 256.4593906, 256.4841421
26129, 256.2691719, 256.2691094, 257.8077813, 256.2717656, 256.3445037
25202, 256.1533125, 256.1506406, 257.6919375, 256.1558906, 256.1648627
26359, 256.3004609, 256.2898984, 257.8365313, 256.3030625, 256.348397
26025, 256.2587656, 256.2587109, 257.7947813, 257.7947813, 256.6427559
26339, 256.2969688, 256.2953594, 257.8350391, 256.2980156, 256.3084809
27677, 256.4626875, 256.4317344, 258.0012813, 256.4652656, 256.4833343
26542, 256.3207891, 256.3207344, 257.8594063, 256.3259922, 256.5789453
26097, 256.2676875, 256.2651094, 257.8012031, 256.2677734, 256.3042467
26155, 256.2724375, 256.2723594, 257.8110313, 256.2750156, 256.2977618
27567, 256.4514609, 256.4488594, 257.9874219, 256.4515156, 256.5790495
27723, 256.4709609, 256.4657656, 258.0070313, 256.4710156, 256.4813498
6693, 257.8599063, 257.8599063, 257.8599063, 257.8599063, 257.8599063
29971, 258.2890859, 258.2890859, 258.2890859, 258.2890859, 258.2890859
28076, 256.5125625, 246.9635859, 256.5177422, 256.5151406, 256.3632242
27599, 256.4529141, 256.4528594, 256.4601406, 256.4555156, 256.4554697
27614, 256.4547891, 255.9667344, 256.4600547, 256.4573906, 256.4467288
28312, 256.5420391, 256.5419844, 257.0322969, 256.5446406, 256.5478945
27573, 256.4521875, 256.4496094, 256.4548438, 256.4522656, 256.4520122
26521, 256.3181641, 256.3181094, 256.3233672, 256.3207656, 256.3204103
26183, 256.2784531, 256.2758594, 256.2811172, 256.2785156, 256.278231
26417, 256.3051641, 256.2138438, 256.3109766, 256.3077656, 256.3058397
30052, 256.7620859, 254.2396875, 256.7673359, 256.7621406, 256.7317594
27570, 256.4492891, 256.4492344, 256.4544844, 256.4519141, 256.4511807
29975, 256.7524375, 256.7499141, 256.7551172, 256.7550625, 256.7528918
27591, 256.4519141, 256.4518594, 256.4570625, 256.4545156, 256.4537694
26449, 256.3091641, 256.2820625, 256.3143672, 256.3117656, 256.3111659
27577, 256.4501641, 256.4501094, 256.4579063, 256.4553438, 256.4528958
26059, 256.2629609, 256.2603594, 256.2655625, 256.2630156, 256.2628159
26550, 256.3217891, 256.3217344, 256.3274219, 256.3243906, 256.3233677
26222, 256.2807891, 256.2807344, 256.2859922, 256.2833906, 256.2828628
26189, 256.2766641, 256.2766094, 256.2819141, 256.2792656, 256.2789037
27627, 256.4589375, 256.4563594, 256.4616172, 256.4590156, 256.4589102
28022, 256.5057891, 256.5057344, 256.5123828, 256.5083906, 256.5077617
26142, 256.2707891, 256.2707344, 256.2759922, 256.2733906, 256.272907
28021, 256.5081875, 256.5056094, 256.5134609, 256.5082656, 256.5079077
27582, 256.4533125, 256.4507344, 256.4585859, 256.4533906, 256.4533674
26427, 256.3089375, 256.3038203, 256.3118047, 256.3115391, 256.3090801
26382, 256.3033281, 256.3007344, 256.3059922, 256.3033906, 256.3033653
26027, 256.2564141, 256.2563594, 256.2615625, 256.2615625, 256.258332
29982, 256.7507891, 256.7507344, 256.7559922, 256.7533906, 256.752877
27700, 256.4655391, 256.4654844, 256.4707422, 256.4681406, 256.4676641
28185, 256.5286875, 256.5261094, 256.5313672, 256.5287656, 256.5285385
29972, 256.7520859, 256.7494844, 256.7547422, 256.7546641, 256.7524036
26629, 256.3316641, 256.3264453, 256.3368672, 256.3342656, 256.3334701
27598, 256.4553359, 256.4527344, 256.4580078, 256.4579141, 256.4556055
27613, 256.4571875, 256.4458906, 256.4598672, 256.4572656, 256.4569492
27579, 256.4504141, 256.421375, 256.4556172, 256.4530156, 256.4517736
26545, 256.3211641, 256.2891484, 256.3263672, 256.3237656, 256.3216758
26329, 256.2967109, 256.2941094, 256.2993672, 256.2993672, 256.2971016
29978, 256.7502891, 256.7502344, 256.7554922, 256.7528906, 256.7522311
26584, 256.3285625, 256.3259844, 256.3311875, 256.3286406, 256.3282648
27621, 256.4556641, 256.4556094, 256.4608672, 256.4582656, 256.4579558
26341, 256.2956641, 256.2956641, 256.2983906, 256.2982656, 256.2971607
26175, 256.2774609, 246.6884219, 256.2801406, 256.2775156, 256.1531574
27639, 256.4579141, 256.4578594, 256.4631172, 256.4605156, 256.4603456
